audio/0c070e571c.wav|male|ইহার একটিও দর্শনের
audio/0c071f2607.wav|male|একটি কমিটি সেরা গ্রন্থ 1
audio/0c0782f1be.wav|male|এর শোধ তারা নিবই 1
audio/0c07c38619.wav|female|তখন ঘরের ভিতর হইতে
audio/0c0a5b383b.wav|female|অনলাইন পত্রিকা
audio/0c0abdda5c.wav|male|অন্তর্ভুক্ত করা হয়েছে
audio/0c0ac97a23.wav|female|বক্তার অভিব্যক্তিই এখানে মুখ্যচ
audio/0c0ae906e7.wav|female|যার ওপর ইচ্ছে
audio/0c0af2a065.wav|female|কথা বলেছেন
audio/0c0b1d0f36.wav|male|সে কাউকে জানতে দেয়নি
audio/0c0b1e7480.wav|female|হাছান মাহমুদ বলেন
audio/0c0b69b683.wav|female|তার জন্য কি সত্যি 1
audio/0c0bafb5bc.wav|female|সুন্দর একটা পরিচয় নিয়ে
audio/0c0be4851d.wav|female|তাঁদের একজন অবশ্যই
audio/0c0bfa9d0e.wav|female|প্রাণপণ চেষ্টা করেও ব্যর্থ 1
audio/0c0c5c72e0.wav|female|চলচ্চিত্রের জন্য
audio/0c0d5a922b.wav|female|ঠিক গোয়েন্দা গল্প
audio/0c0d93ba61.wav|female|ইউক্রেইন বিষয়ে
audio/0c0d99a472.wav|male|তাদের নিয়মিত গার্মেন্টসের কাজে
audio/0c0dd34d8f.wav|female|অন্যতম সহযোগী ছিলেন
audio/0c0ebc71b5.wav|male|জাদুর বাক্স
audio/0c0ebdbe4e.wav|male|প্রতিহত করার জন্য
audio/0c0f415e41.wav|male|রাজধানীর চানখাঁরপুল
audio/0c0f562f2a.wav|male|দাবি করেছিলেন যে
audio/0c0f5f42a4.wav|male|কেবল মা’র পুতুলের সঙ্গে
audio/0c0f6b8d0a.wav|male|বাংলাদেশের স্বাধীনতার চল্লিশ বছরে
audio/0c0f84ab48.wav|male|সুচারুভাবে পালন করা যায়
audio/0c0f9672c4.wav|male|নেশা
audio/0c103670c7.wav|male|10th ntrca exam
audio/0c10c36b5b.wav|female|দালানকোঠা, দোকানপাট
audio/0c11bfa499.wav|female|ছাপাখানা ও প্রকাশনা আইন
audio/0c11ced825.wav|female|সরকারের মধ্যে
audio/0c1226421f.wav|male|এর পেছনে অবশ্য
audio/0c125f7367.wav|female|ঘেন্না যা পেয়েছে প্রীতি
audio/0c12746576.wav|male|রেখে দাও
audio/0c134b0244.wav|male|মুক্তিযুদ্ধের সময় বহুল উচ্চারিত 1 শ্লোগান স্বাধীনতা উত্তরকালে চরমভাবে দলীয়করণ করায় তা গ্রহণযোগ্যতা হারায়।
audio/0c1352d9d6.wav|female|উপজাতীয় জনগণের আগমন
audio/0c1366ad97.wav|female|গায়ক প্রার্থীর দাবি
audio/0c1369e7fa.wav|male|এই প্রস্তাবে সায় দিয়েছে
audio/0c13ec9bb7.wav|female|সে সবের মাধ্যমেই
audio/0c13f7d76e.wav|male|আগুন দিলে
audio/0c1413a1a7.wav|female|প্রথম হিন্দু মন্দিরও
audio/0c1435a3f8.wav|male|মেহেরপুর সদর থানার
audio/0c144554a3.wav|female|নির্বাচনের তফসিল ঘোষণা করেন
audio/0c146e2ea4.wav|male|তিনি তৈরি করিয়েছিলেন
audio/0c14eb751c.wav|female|আপনাকে কিন্তু
audio/0c15685534.wav|female|আর এ কারণে
audio/0c159e9f33.wav|female|চাকরিজীবন শুরু করেন
audio/0c15a1959a.wav|female|কিংবা ফেনিল সিন্ধু
audio/0c164f6f40.wav|female|জন্মহীন সত্য
audio/0c16704e82.wav|female|খারকিভ শহরে
audio/0c16823961.wav|female|ঢাকার অভিজাত পরিবারের সদস্য
audio/0c16fa9f40.wav|male|স্বপ্নদোষ কেন হয়
audio/0c180dc218.wav|male|তাদের বাড়ি
audio/0c181da04d.wav|female|এ সময় মন্ত্রিসভা কেবল
audio/0c183e86ac.wav|female|স্বামী স্ত্রীর সঙ্গে
audio/0c18622913.wav|male|বাকিটুকু পড়ুন
audio/0c18ea504b.wav|male|কি ভীষণ শক্তি
audio/0c18efd574.wav|female|ঠুনকো কারণে
audio/0c1923c511.wav|male|মাইকেল চ্যাংয়ের সঙ্গে
audio/0c193bc5c1.wav|male|অনেকেই ছাত্রীদের
audio/0c194363fd.wav|female|ঘটে যাওয়ার আগেই
audio/0c1951fd8a.wav|male|সপ্তর্ষিমণ্ডল রাশিচক্রের বাহিরে
audio/0c19ac3e17.wav|male|কিন্তু একটা পার্থক্যের কথাও
audio/0c19ba2ce6.wav|male|দ্বিতীয় রাউন্ডে যেতে হলে
audio/0c19da9890.wav|female|টার্মিনাল এখন যাত্রীশূন্য
audio/0c1a07cc9a.wav|male|আইফোন বা আইপ্যাডের মাধ্যমে
audio/0c1a10f7a5.wav|male|মা’র চিরকাল
audio/0c1a768fd0.wav|male|রাজধানীর বাইতুল মোকাররম
audio/0c1a8f7a77.wav|male|তারা জানান
audio/0c1abf2fa0.wav|male|আরো একটি
audio/0c1b11519b.wav|male|244 জন
audio/0c1b26d9cf.wav|female|অনেক ধরণের ত্রুটি রয়েছে
audio/0c1b2e0c57.wav|female|সভাপতিত্ব করেন একাডেমির সভাপতি
audio/0c1bde87a6.wav|male|যারা রোপন করেছে
audio/0c1be7a080.wav|female|কিন্তু তিনি যে চলে 1
audio/0c1c7343d3.wav|female|একটা ভূতের গল্প লিখে 1
audio/0c1c998125.wav|male|বাংলাদেশের চলচ্চিত্র
audio/0c1d868a1a.wav|male|এর সংখ্যা হাজারের কাছাকাছি
audio/0c1d9cdec3.wav|female|তিস্তা ব্যারেজে পৌঁছাবে তারা
audio/0c1da87ced.wav|female|লিন প্রথমে জানিয়েছিলেন
audio/0c1dbbde99.wav|female|ইহার রচনাপ্রণালী আজিকালিকার
audio/0c1e7a4060.wav|female|এখন একটা ব্যবস্থা কর
audio/0c1e8a3b55.wav|female|ভ্যানিলা এসেন্স আধা চা-চামচ
audio/0c1eb3fa5f.wav|female|কিছুটা হলেও
audio/0c1edeaff9.wav|male|মিউজিক্যাল যে ব্যাপারটা
audio/0c1f428912.wav|female|পেট্রোল বোমায়
audio/0c1fd399f5.wav|female|তার পরও তিনি আমাকে
audio/0c1fd8877f.wav|female|স্টার্টআপে সেট করে
audio/0c20037298.wav|male|বাড়ি ছেড়ে চলে যায়
audio/0c207f6a58.wav|male|ভৈরব বন্দরের মালোপাড়া দেখিতে 1
audio/0c22285644.wav|male|বাংলাদেশ পুলিশ
audio/0c2229a395.wav|female|অদৃশ্য কষ্ট
audio/0c2255a31d.wav|male|একটি প্রশান্ত স্বদেশ
audio/0c22c0d6a0.wav|female|বাসর ঘর সাজানো
audio/0c22f43672.wav|male|তারা রোমাঞ্চিত ও অভিভূত
audio/0c238630f9.wav|male|নাম ঘোষণা করেন
audio/0c23a66856.wav|male|15 রানের ব্যবধানে
audio/0c23aac3c9.wav|male|আদাবাটা 1 টেবিল চামচ
audio/0c23b82eac.wav|male|ঢাকার মোহাম্মদপুরের খুচরা বাজারে
audio/0c23c106fd.wav|female|ছোট এক ঝরণার মত
audio/0c24637774.wav|male|পাস করানো
audio/0c24f85796.wav|female|উত্তর পূর্বে প্রচলিত
audio/0c2518bf6b.wav|female|উৎসাহ জুগিয়েছিল বলে অনেকের 1
audio/0c257db556.wav|female|শুরু করলে
audio/0c25a21f3f.wav|female|তাদের চেয়ে অনেক বেশি
audio/0c25a5961e.wav|male|তবে মোদি পরিবারের কেউ
audio/0c25a6c11e.wav|male|দিল্লির এই কনকনে
audio/0c25dc746c.wav|male|এ যাত্রায় কি এরা
audio/0c262cf273.wav|female|ছেলেরা ছয় দফার দাবি 1
audio/0c267e3f79.wav|male|ব্যাট উঁচু করে
audio/0c268b58a6.wav|female|তার কার্যালয়ে
audio/0c26bbfa5d.wav|female|অ্যাডভান্সড অ্যাপস বাংলাদেশ লি.
audio/0c26bc13ea.wav|male|দ্বিতীয় সামিট
audio/0c27ca11bd.wav|female|জেনারেল সিসিকে সমর্থন জানাতে
audio/0c27e0dbe7.wav|female|এসব মামলায়
audio/0c27f9718d.wav|female|ক্ষমতাচ্যুত সাবেক ভাইস প্রেসিডেন্ট 1 মাসার, প্রেসিডেন্ট সালভা কিরের বিরুদ্ধে অভ্যুত্থানের চেষ্টা করেন।
audio/0c28198fbd.wav|male|লেখকদের পরিচয় থাকা জরুরি
audio/0c285773f3.wav|female|রাস্তায় ফেলে রেখে যায়
audio/0c28da9459.wav|male|এটা নিয়ে সরকারি দল
audio/0c29125767.wav|female|কাজ করব কিনা
audio/0c2957fe35.wav|male|সরবরাহ করা হয়নি
audio/0c296f59ee.wav|female|প্রবাসীরা 116 কোটি ডলারের 1
audio/0c29fbb6dc.wav|female|আমি ঠিক জবাবটা জানতাম
audio/0c2a2bc901.wav|female|ছবির চারিদিকে
audio/0c2a560591.wav|female|তাঁদের প্রত্যেকটি ট্যাংকের উপর
audio/0c2b0024ea.wav|female|আলোচনা সভার
audio/0c2b065e81.wav|male|মা হারানো পরশ
audio/0c2b1f72c1.wav|female|একটা বড় চাপ গেছে
audio/0c2baaf3a1.wav|female|কেটে গেলে অবসাদ জাগে
audio/0c2bb87f25.wav|female|সিআইডির এএসপি কবির উদ্দিন
audio/0c2c02c616.wav|female|অ্যালানিন সমৃদ্ধ
audio/0c2cb3725b.wav|female|ব্রণের দাগ
audio/0c2cf8a072.wav|male|মা তাই জানেন
audio/0c2db6fbd5.wav|male|বঞ্চিত হচ্ছেন
audio/0c2dbff6c5.wav|female|শ্রেষ্ঠ বাণিজ্যিকভাবে সফল
audio/0c2eb28a3a.wav|male|নেকড়েটার দুটো গোল গোল 1
audio/0c2f2c82b3.wav|male|রবীন্দ্রনাথ যখন নজরুলকে
audio/0c30df3f5a.wav|female|বাস্তবে প্রয়োগ করার
audio/0c30df627e.wav|male|চলে যায় লুৎফা
audio/0c31ceae40.wav|male|কলাগাছের মত দাঁড়ানো
audio/0c32c31550.wav|male|কিছু কল্পকথা প্রচলিত রয়েছে
audio/0c32e73d44.wav|female|কেমিক্যাল, কাঁচামাল ও মেশিনারিজ
audio/0c337d8b17.wav|female|খুব গুরুত্বপূর্ণ একটি
audio/0c33c08184.wav|female|হৃদয় ভেঙো না
audio/0c33e910c8.wav|male|বরাবর অস্বীকার করেছে
audio/0c343b47b5.wav|female|খালিমুখে যাওয়াটা ঠিক হবে 1
audio/0c3467fecc.wav|male|আগে থেকেই ছিল
audio/0c348e0304.wav|female|রপ্তানিকারক সমিতির হিসেব মতে
audio/0c34c616ce.wav|female|শিশু শ্রমিক
audio/0c3584d99c.wav|female|মিশ্র স্বভাবে প্রভাবিত
audio/0c35a499aa.wav|female|এক দ্বন্দ্বের সৃষ্টি হয়েছিল
audio/0c364ac1af.wav|female|টি-টোয়েন্টির জায়গায় টি-টোয়েন্টি
audio/0c3663533f.wav|male|গরিবদের ঘুমোনোর ভঙ্গি খুবই 1
audio/0c36cda508.wav|female|গ্রেপ্তার হয়েছেন
audio/0c3812bf40.wav|female|ভগবান শিব
audio/0c38475f04.wav|female|পূর্ব মহেশচর সরকারি প্রাথমিক 1
audio/0c38fa3c68.wav|male|পিতার মতো জননী
audio/0c3920929d.wav|male|পরিস্থিতি তৈরি করা হয়েছে
audio/0c398d16e1.wav|female|অধীনদের মধ্যে
audio/0c39ab65ed.wav|male|এর পর ছিল
audio/0c3a6cdcfb.wav|male|দুটি প্রাইভেটকারে করে
audio/0c3b1b7ee9.wav|female|তিনি রাশভারী গোছের লোক 1
audio/0c3b4d2a1e.wav|female|পরিচিত ছিল
audio/0c3b69b646.wav|female|আদম
audio/0c3c1b7cef.wav|male|মা’র পাঁজরেও
audio/0c3dba8504.wav|female|এখন কেউই
audio/0c3e23f29d.wav|male|আজ ভোট দিতে যাবেন
audio/0c3efb92ef.wav|female|শ্বাসকষ্ট শুরু
audio/0c3fb5e096.wav|female|এ কবিতাতেই
audio/0c3fff8632.wav|female|কেবল তেঁতুল বললেই
audio/0c400caffe.wav|female|জাতীয় দলে ফেরা
audio/0c4072b6c0.wav|male|এরফান মৃধা শিবলু, হাসান
audio/0c417656a7.wav|male|আউটের আবেদন
audio/0c42101120.wav|female|জীবনধারণের জন্য যথেষ্ট নয়
audio/0c4247a5b0.wav|female|ত্রুটি সংশোধনের জন্য
audio/0c425c8bd6.wav|female|বামিংহামে আমাদের গীর্জায়
audio/0c42633abf.wav|female|পরে আয়ারল্যান্ডের রাজা
audio/0c42924c9c.wav|female|থাইল্যান্ড ভ্রমন খরচ
audio/0c43e66fdc.wav|male|তার মেয়েকে
audio/0c4426c2a2.wav|male|একটা ব্যঞ্জনধ্বনি
audio/0c443af1df.wav|male|তাদের কথায় মনে হয় 1
audio/0c453b4a93.wav|male|সবচেয়ে বেশি চিত্তাকর্ষক মনে 1
audio/0c4595202d.wav|female|নিজেকে উড়িয়ে দিয়ে
audio/0c45a99398.wav|female|বলে উল্লেখ
audio/0c4628fe64.wav|male|তিন পর্বের কুইজের
audio/0c466cb48c.wav|female|মাত্র গতকালই
audio/0c4676a120.wav|female|ব্ল্যাক আউটের কারণেই
audio/0c469400a1.wav|male|ব্যবসায়ীরা জানান
audio/0c46a09207.wav|female|থেকে বেশ স্পষ্টভাবে
audio/0c46ce52fd.wav|male|পারলৌকিক অবস্থা
audio/0c46f10119.wav|male|সেই বিবাহ
audio/0c474c4621.wav|male|এক দল ডাকাত
audio/0c47748d5e.wav|male|সে বিষয়ে তাদের কাছে
audio/0c47b39e2a.wav|female|দু-একজনের কথা মনে আছে
audio/0c480e72bc.wav|female|পাকিস্তান টসে জিতে
audio/0c482b186d.wav|male|ছবি হল
audio/0c486bd8e7.wav|male|স্বাভাবিকের তুলনায় দ্বিগুণের বেশি
audio/0c496209f9.wav|female|তাঁর আস্থা ছিল না
audio/0c4971fa18.wav|female|শুরু করল
audio/0c49a7e96a.wav|female|সরাসরি এনএইচ 35
audio/0c49e79a90.wav|female|সেটিকে খুব একটা
audio/0c4b3fcb55.wav|male|নেবুলার মাধ্যাকর্ষণ শক্তি
audio/0c4b758b7c.wav|male|বেঁচে থাকার জন্য
audio/0c4bb7d342.wav|male|তাঁর কাছে গেলে
audio/0c4bd77174.wav|female|সীতুর তেমন বন্ধু নেই
audio/0c4c228a03.wav|male|খেলনার অরগানটিকে
audio/0c4d1f52ec.wav|female|বেলা সাড়ে ১১টার দিকে
audio/0c4d6d3131.wav|male|প্রধান বিচারপতির
audio/0c4da2b165.wav|male|এতে আছে
audio/0c4de50c83.wav|female|নিরাপত্তা নিশ্চিত করলে
audio/0c4df5df20.wav|male|দক্ষতা ও দ্রুততার সঙ্গে
audio/0c4e0a39ca.wav|male|প্রযুক্ত হয়
audio/0c4e34fbf2.wav|male|আমরা পদক প্রতিবারই জয় 1
audio/0c4f11003d.wav|male|কামরাঙা নিয়ে আসবেন
audio/0c4f917d0d.wav|female|আসলে নয়
audio/0c4fd4177f.wav|female|সেগুলোর কর্মকাণ্ড খুব এগুচ্ছে 1
audio/0c4ff44a3e.wav|female|তৃতীয় ব্যক্তি হিসাবে
audio/0c50490c01.wav|male|ষষ্ঠ উইকেটে 115 বলে 1 রানের জুটি গড়েন মিসবাহ-আফ্রিদি।
audio/0c509aa76d.wav|male|মানবাধিকার লঙ্ঘনের সাথে
audio/0c50d32f71.wav|male|আন্দোলনকারীদের সবাই
audio/0c51ae6cc9.wav|female|কিন্তু আমরা যখন বলি
audio/0c51df3c81.wav|male|৬টিতে কোনো অর্থ জমা 1
audio/0c51e773b1.wav|male|বেরিয়ে যেতে দেয়
audio/0c5258b881.wav|female|আমি নিঁদ যাই
audio/0c52a6cf1a.wav|male|আমার কাছে পরিষ্কার নয়
audio/0c52a75f0c.wav|female|কিছু দেখে নি
audio/0c52bcadcf.wav|male|অনেকদিন ধরেই
audio/0c532271cc.wav|male|অভ্র ৪.৫.১ সফটওয়্যারের সাথে
audio/0c53a1be74.wav|male|কম্পিউটার প্রোগ্রামিং ধারণার
audio/0c53c5e30b.wav|female|টানা দ্বিতীয় টেস্টে
audio/0c5448c5ad.wav|male|শুনে,পুঁটলি-পাঁটলিসহ
audio/0c54aa1b3f.wav|female|1 মিনিটের মধ্যে
audio/0c554286b2.wav|male|নতুন দুনিয়ার সঙ্গে
audio/0c5567c396.wav|male|বাকি 153 আসনে
audio/0c55b4d45d.wav|male|29 জুন 2007 তারিখে
audio/0c568764c2.wav|male|একটি রোমান্টিক টলিউডি বাংলা 1
audio/0c58623cab.wav|female|বুড়ো ক্যাপুলেট
audio/0c588d9465.wav|male|যে কোনো বিচারে
audio/0c5904f3f6.wav|male|ইতালি চলে গেছে
audio/0c59267786.wav|female|প্যারিসের একটি হাসপাতালে
audio/0c59b66139.wav|male|বাইরে পা বাড়িয়েই শেখে
audio/0c5a0caa7c.wav|female|খেলোয়াড়দের দলে টেনেছিল
audio/0c5bcf6747.wav|male|কোন কিছুই
audio/0c5c0278cf.wav|female|তাহার গতিক ভালো নয়
audio/0c5c2eb992.wav|male|শুধু তাঁর দীর্ঘশ্বাসই নয়
audio/0c5c6d1789.wav|male|কেমন জানি একটা
audio/0c5cbe87df.wav|female|বার্সেলোনায় অনুষ্ঠিত
audio/0c5ce0383c.wav|male|স্বাস্থ্য অধিদপ্তরের
audio/0c5d4310dc.wav|male|যে কারও জন্যই
audio/0c5d7ac4bb.wav|female|জানান ওসি রফিকুল
audio/0c5e6897c1.wav|male|দুঃখের এই গানটি
audio/0c5e6fffb9.wav|female|ভারতের অর্থমন্ত্রী হিসেবে
audio/0c5ea875e5.wav|male|কুকুরের এই নির্দিষ্ট গ্রন্থি
audio/0c5f06dbad.wav|male|একটি আধুনিক ইন্টারনেট
audio/0c5f1cd3a6.wav|male|টিঅ্যান্ডটি কলোনি
audio/0c5fa4710d.wav|male|যুদ্ধের দগদগে ঘা
audio/0c5fb06404.wav|female|বন্ধু বা বান্ধবী খোঁজাই
audio/0c602b016e.wav|male|কিয়েভের নিয়ন্ত্রণ থেকে
audio/0c617b40ed.wav|male|ইনাম আল হকের লেখা
audio/0c61ad947e.wav|female|যখন দর্শক সংখ্যা থাকে
audio/0c620b6ff5.wav|male|লেখাপড়া শেষ করে
audio/0c6278be42.wav|female|তবে আসলটা সারাতে হবে 1
audio/0c62b9022f.wav|female|সেই ক্যালেন্ডার অনুযায়ী
audio/0c644f8c8a.wav|male|চার পাতা
audio/0c6482d790.wav|male|প্রত্যেকটি ক্ষেত্রে
audio/0c64ab1e48.wav|female|অপেক্ষা করে
audio/0c64e32a64.wav|female|পূর্বের তুলনায়
audio/0c65ed79f7.wav|male|রাতে জেট ক্যাপসুল থেকে
audio/0c662377d7.wav|male|আমার কাছে নাই
audio/0c6650ba7b.wav|female|এরই মধ্যে তাদের কাছে 1
audio/0c665ce1c4.wav|female|এখানে কোন কার্যকর ভূমিকা
audio/0c67107232.wav|male|পশ্চিমবঙ্গে পাঁচ দফায় আর 1 তিনদফায় ভোট নেওয়া হবে।
audio/0c673acb44.wav|male|অবশেষে অন্তত একটি ঘরে
audio/0c67501582.wav|female|তাঁকে শুধু
audio/0c6777a53a.wav|male|বাংলাদেশের শ্রেষ্ঠতম ফসল কবি
audio/0c677e8d50.wav|male|চেন্নাই এক্সপ্রেস' নিয়ে
audio/0c67a538ef.wav|female|কাঁচিতে ঘ্যাঁচ করে
audio/0c67fadd38.wav|male|ঢাকা যাওয়ার
audio/0c6895590c.wav|male|লাঠিসহ মহিলা-পুরুষ 10 জন
audio/0c68faff22.wav|female|গরিবেরা এমনভাবে মুখ বিকৃত 1
audio/0c69061902.wav|female|খবর পেয়েপুলিশ এসে
audio/0c69775c5e.wav|female|এসব দৃশ্য রোজ রোজ
audio/0c69a91f40.wav|male|মি. ওবামা বলেন ইউক্রেনের 1 ও সীমানার অখণ্ডতা ভঙ্গ করা হলে তা পরিস্থিতির চরম অবনতি ঘটাবে।
audio/0c69dc0e83.wav|male|রুপির দরপতনের কারণে
audio/0c6a0bf8ce.wav|female|সে যদি মুসলমান হয়
audio/0c6ab11f4d.wav|male|হারে এক উল্লেখযোগ্য
audio/0c6b3b81d8.wav|female|মাজু বিবি
audio/0c6b909014.wav|male|সংঘাতে হিন্দু সমাজের
audio/0c6bf499cc.wav|female|ওয়াকআউট না করে
audio/0c6c99b065.wav|male|সেটি সম্ভবত
audio/0c6cb620b2.wav|male|বাঁচাতে পারে
audio/0c6ce8ebf5.wav|female|বেশ কয়েকটি কারখানায়
audio/0c6da53916.wav|male|রোববার ভোর
audio/0c6ec296ef.wav|female|ফেনসিডিল
audio/0c6eeb156b.wav|female|রাধা বড়য়ি খাঁখার
audio/0c6ef247c8.wav|female|হাতীবান্ধা উপজেলা
audio/0c6f233084.wav|male|গ্রামবাংলার জীবনচিত্র
audio/0c6f30ca7c.wav|male|দেশটির রপ্তানিকে
audio/0c6f3d0d7d.wav|male|প্রেম হতে পারে না
audio/0c702275fb.wav|male|তাদের বাবার নাম রাতুল 1
audio/0c7045e08a.wav|male|১২টা পেরিয়ে গেছে
audio/0c708f5714.wav|male|1974 সালে শেষবার ইউরোপের 1 ক্লাবের প্রতিযোগিতার ফাইনালে উঠেছিল আতলেতিকো।
audio/0c7095d781.wav|female|সারা দেশের পরিস্থিতি
audio/0c70fc9a5e.wav|female|তীর, ধনুক সব হাজারে 1
audio/0c7226c175.wav|male|পোশাক কিনতে গিয়ে
audio/0c722f3462.wav|female|অভিনয়ে শারীরিক বিভিন্ন অঙ্গভঙ্গি
audio/0c723713e8.wav|female|বাংলাদেশে প্রায় অসম্ভব হয়ে 1
audio/0c73b89bb6.wav|male|সোমবার সামাজিক যোগাযোগের ওয়েবসাইটগুলো
audio/0c73cd237b.wav|male|মা হারানো পরশ
audio/0c73f397f7.wav|female|জন সংঘে
audio/0c740fc5d7.wav|female|ছেলে-মেয়ে নিয়ে
audio/0c74259517.wav|female|শিশুদের বাবা-মার
audio/0c74572e2c.wav|female|যে কোনো ধরনের নাশকতার 1
audio/0c74d1e539.wav|female|এ দেশের উন্নয়নে
audio/0c7537b659.wav|male|যাওয়ার রাস্তা
audio/0c753d371d.wav|female|প্রধানমন্ত্রী হতে চলেছেন
audio/0c75ec9392.wav|male|বাংলাদেশে কার স্বার্থে
audio/0c75ee17f8.wav|male|চোখের পাতা নেই
audio/0c7601d20b.wav|female|এই করোনা জাতীয় ভাইরাস 1
audio/0c76d1d134.wav|female|আদায় করতে পারেনি তারা
audio/0c77324b5a.wav|female|সরকারে প্রথমে
audio/0c7769d9ab.wav|male|শসা
audio/0c77c76a11.wav|female|নান্দনিকতা সমৃদ্ধ গান নিয়ে
audio/0c77dda796.wav|female|গবেষণায় নিয়োজিত রয়েছেন
audio/0c77e1bb71.wav|male|ঘোষিত এ দল
audio/0c7820f39f.wav|male|গলে গিয়ে মিশে যাবে
audio/0c785bbf58.wav|female|অধিকৃত আরবভূমিতে ইহুদীদের জন্যে 1 স্থাপনের লড়াইয়ে সারা জীবন ধরে তিনি ছিলেন অক্লান্ত যোদ্ধা।
audio/0c791e5f21.wav|female|কী বলেন
audio/0c793603a3.wav|male|মাস্টার ফিরিয়া চাহিলে
audio/0c79b1387a.wav|female|যার মাধ্যমে
audio/0c79fafde2.wav|male|সেখানে পড়ে
audio/0c7a0e4f16.wav|female|এখানে একটি
audio/0c7a7b3fe5.wav|male|ঢোলক পেয়ে
audio/0c7aa4527d.wav|female|প্রতিহত করার
audio/0c7ab7c672.wav|female|যাত্রা শুরু হয়েছে
audio/0c7af256b3.wav|male|অন্য কোন বিকল্প নেই
audio/0c7b5f014f.wav|female|আমাকে ফাঁসিয়ে দেওয়া
audio/0c7b808c34.wav|male|কোন সম্পত্তি পায়না
audio/0c7b84ef34.wav|female|এ কর্মসূচির পর
audio/0c7c087624.wav|female|তবে অক্সিজেনের মাত্রা
audio/0c7cd6514c.wav|male|ভোটার সংখ্যা অনুপাতে
audio/0c7d317d66.wav|female|চাপরাশী নিত্যানন্দ
audio/0c7d7051e3.wav|female|আবদুল হামিদ বিশ্বাসকে
audio/0c7d8d1f9f.wav|male|আমরা আমাদের লেখায় সাধারণত
audio/0c7dab802f.wav|male|শুভেচ্ছা জানান
audio/0c7db828f8.wav|female|চট্টগ্রাম জেলা প্রশাসনের উদ্যোগে
audio/0c7de88e2c.wav|female|সৌরভ গাঙ্গুলি
audio/0c7df66b87.wav|female|বন্দীকে মুক্তি দিয়া
audio/0c7e2a9a2f.wav|female|রাশিয়াকেই দায়ী করেছে ইউক্রেন
audio/0c7e475171.wav|female|একজন চোরকে
audio/0c7e4aaf6b.wav|male|ঘটোৎকচের সমকক্ষ হইয়া
audio/0c7ebdf566.wav|female|কোনো অভিজ্ঞতাই নেই
audio/0c7ee8cb14.wav|male|তাতে তাঁদের আদর কমেনি
audio/0c7f334af6.wav|male|আল কোরআনের বানী
audio/0c7fe76174.wav|male|কর্তা বসিয়া আছেন
audio/0c801a5511.wav|male|আক্রান্ত করে
audio/0c80df79c9.wav|male|ফাতেমা
audio/0c81a59590.wav|male|খারাপ লাগে
audio/0c81feb1ec.wav|male|হাত বেঁধে রাখে
audio/0c82900a08.wav|male|আগামী অক্টোবর থেকে জানুয়ারির 1 নির্বাচনের প্রস্তুতি নিয়ে রাখছে নির্বাচন কমিশন।
audio/0c843fd2b3.wav|male|মংলা বন্দর
audio/0c845a0936.wav|male|আমন্ড গুঁড়ো
audio/0c84cb69ae.wav|female|তিব্বতী ভাষায়
audio/0c85bd5e32.wav|female|অভিনয় করতে চান
audio/0c85f9622f.wav|female|অডিও গান
audio/0c85fc8351.wav|male|আমাকে গ্রেফতার করা হয়েছে
audio/0c862a349c.wav|female|বাংলাভাষী মুসলমানদের
audio/0c865d4662.wav|female|নীলক্ষেত এলাকা
audio/0c86b900b4.wav|male|টেনে বের করা হয়
audio/0c87791b28.wav|male|শাহজাহান কবির তালুকদার
audio/0c87d67c99.wav|male|আয়োজন করা যেতে পারে
audio/0c889abf6d.wav|female|জ্ঞানসাধনায় ঘণ্টার পর ঘণ্টা
audio/0c892e3769.wav|female|এর বৈশিষ্ট্য বর্তমান থাকে
audio/0c896f6199.wav|male|ওপেন সোর্স অনেক সফটওয়্যার 1
audio/0c898ff436.wav|female|একবার করা
audio/0c89daf2c9.wav|female|শপথ নেয়ার আগেই
audio/0c8a296a95.wav|male|আমি ভগবানের নিকট প্রার্থনা 1
audio/0c8af76f41.wav|female|ভূষিত দেশের সেরা ব্যক্তিদের 1
audio/0c8b00bfee.wav|female|একটি নির্বাচন নিশ্চিত করতে 1
audio/0c8b41d006.wav|male|দক্ষিণ চট্টগ্রামে আমাদের
audio/0c8c12bfa5.wav|female|রাজশাহীর মানুষের প্রাণের দাবি
audio/0c8c4f5fdd.wav|female|এত ভালভাবে চেনে সে
audio/0c8c9c6caa.wav|female|দাম সাড়ে 15 শতাংশ
audio/0c8ca57913.wav|female|আমাদের জাফা ছেড়ে
audio/0c8cf37b40.wav|male|নির্মিত হচ্ছে
audio/0c8d23f877.wav|female|তিনি ঐ চারি পুত্রকে
audio/0c8dacf3ff.wav|male|ঐ বাড়ীতে ছিলেন
audio/0c8e001aef.wav|female|যখন চট্টগ্রামে ছিলেন
audio/0c8e6caf11.wav|male|চিত্রনায়ক অক্ষয় কুমার
audio/0c8efd4e53.wav|female|সে আবার সেই পুলিশ
audio/0c8f3f4708.wav|female|এএস রোমার চেয়ে
audio/0c8f4bfefc.wav|male|এটি একটি বিচ্ছিন্ন ঘটনা
audio/0c8f65e562.wav|female|নানা অনুষ্ঠানের মধ্যে দিয়ে
audio/0c8f662bdc.wav|male|রাজকুমার হালদারের ছেলে
audio/0c8f93609e.wav|male|তাঁহার বাম নয়ন ও 1 বাহু
audio/0c9080df2d.wav|female|অরুণাচল প্রদেশে
audio/0c90d864cd.wav|male|তাদের ওই অবস্থাতেই
